935054.0,531353.0,487760.0,519861.0,519130.0,128228.0,454983.0,234140.0,483795.0,460116.0,135851.0,263714.0,503964.0,231751.0,257538.0,260748.0,c2_p1
631553.0,265906.0,296255.0,238351.0,265552.0,36418.0,267873.0,80092.0,282055.0,257582.0,39777.0,78324.0,225893.0,76475.0,78039.0,75838.0,c2_p1
1211937.0,620578.0,678360.0,669706.0,612308.0,97958.0,569224.0,208645.0,673415.0,576941.0,133522.0,248193.0,650124.0,206637.0,245159.0,196293.0,c2_p1
1027134.0,577583.0,587809.0,660437.0,578975.0,124785.0,527043.0,255272.0,582958.0,521279.0,144684.0,283677.0,657361.0,252039.0,284898.0,262816.0,c2_p1
398021.0,232184.0,269530.0,262362.0,227305.0,35863.0,311285.0,97034.0,255023.0,307784.0,43231.0,100065.0,248114.0,93442.0,97812.0,87767.0,c2_p1
583827.0,406442.0,437550.0,651214.0,406183.0,73733.0,459167.0,211233.0,428764.0,454383.0,95155.0,242041.0,639877.0,208279.0,241760.0,220185.0,c2_p1
651285.0,502367.0,502826.0,729128.0,504233.0,98248.0,726992.0,299511.0,499311.0,714108.0,100638.0,306269.0,727821.0,298762.0,306141.0,299312.0,c2_p1
723422.0,504462.0,487665.0,485915.0,495532.0,105249.0,785920.0,265626.0,476813.0,784746.0,106617.0,277821.0,464818.0,260245.0,273558.0,262469.0,c2_p1
1064428.0,659154.0,613707.0,669599.0,664778.0,136070.0,706122.0,282837.0,610289.0,693216.0,147752.0,323468.0,660496.0,280753.0,326119.0,287036.0,c2_p1
1335177.0,648710.0,746401.0,799204.0,649648.0,176820.0,778471.0,482835.0,743909.0,775708.0,182493.0,429375.0,806742.0,481595.0,430241.0,672521.0,c2_p1
1316893.0,644805.0,754942.0,694611.0,648114.0,179714.0,899580.0,484696.0,736541.0,886536.0,187656.0,431597.0,695174.0,475873.0,435194.0,662308.0,c2_p1
880807.0,600802.0,542801.0,777960.0,613434.0,109442.0,583769.0,251036.0,548369.0,574328.0,118528.0,294193.0,800131.0,252026.0,299144.0,242733.0,c2_p1
907929.0,560417.0,571736.0,685128.0,572160.0,104344.0,595649.0,240414.0,576868.0,585599.0,122983.0,267917.0,698137.0,242507.0,274789.0,226465.0,c2_p1
879081.0,602960.0,548774.0,609327.0,609192.0,115021.0,740518.0,260502.0,545274.0,734823.0,124883.0,302920.0,605792.0,257828.0,305463.0,257267.0,c2_p1
1162235.0,736385.0,703188.0,630627.0,721999.0,141269.0,1049182.0,328071.0,701674.0,1067821.0,155738.0,369585.0,623298.0,326009.0,363798.0,328129.0,c3_p1
687988.0,623052.0,649493.0,872165.0,611615.0,94858.0,1140869.0,305867.0,641748.0,1146980.0,125387.0,381956.0,846119.0,302100.0,374196.0,231095.0,c3_p1
676510.0,525052.0,528710.0,712619.0,525726.0,108574.0,780456.0,323332.0,524178.0,775318.0,125126.0,367552.0,706837.0,321995.0,366922.0,331071.0,c3_p1
880850.0,675403.0,537195.0,732282.0,676821.0,122223.0,749208.0,269315.0,530568.0,739033.0,129610.0,347355.0,724945.0,266635.0,348246.0,268928.0,c3_p1
766182.0,540112.0,561487.0,549664.0,542633.0,120246.0,1016813.0,353873.0,552508.0,998565.0,122568.0,343450.0,538839.0,346908.0,345545.0,352250.0,c3_p1
636099.0,495715.0,478006.0,867316.0,492574.0,103833.0,623752.0,334232.0,484377.0,629073.0,106051.0,344594.0,868660.0,335968.0,342827.0,332027.0,c3_p1
952762.0,585588.0,534992.0,464339.0,585413.0,87259.0,884371.0,207147.0,531607.0,881583.0,86501.0,222751.0,460983.0,204786.0,223027.0,162471.0,c3_p1
687458.0,466546.0,500389.0,591237.0,464171.0,96799.0,597026.0,251819.0,495753.0,592833.0,116718.0,279497.0,583206.0,248776.0,278879.0,244283.0,c3_p1
886537.0,550345.0,503878.0,452212.0,549270.0,113400.0,735960.0,248187.0,499803.0,735843.0,121331.0,283333.0,447212.0,246318.0,282254.0,262267.0,c3_p1
1348386.0,669667.0,997893.0,957563.0,668529.0,86385.0,940590.0,273599.0,987546.0,936953.0,116000.0,246608.0,938371.0,272268.0,245958.0,169494.0,c3_p1
631577.0,377104.0,425119.0,739918.0,369732.0,60587.0,344622.0,180732.0,416487.0,347494.0,75070.0,201296.0,720740.0,178029.0,198031.0,159630.0,c3_p1
818658.0,530614.0,565807.0,551457.0,531765.0,116590.0,790363.0,293275.0,578920.0,783638.0,136635.0,314719.0,562400.0,296820.0,315213.0,302206.0,c3_p1
1171935.0,667853.0,651582.0,724390.0,671466.0,163830.0,901745.0,447203.0,645966.0,898027.0,156959.0,440897.0,721013.0,443334.0,442529.0,637063.0,c3_p1
922852.0,695672.0,537434.0,753401.0,685627.0,90450.0,659141.0,194005.0,523820.0,658685.0,88109.0,238971.0,735314.0,189297.0,236292.0,146762.0,c3_p1
1134727.0,571252.0,722393.0,764219.0,578237.0,153983.0,866028.0,481957.0,720122.0,860288.0,162573.0,401867.0,766847.0,479649.0,407204.0,615774.0,c3_p1
18212.0,9837.0,8903.0,8107.0,10784.0,3636.0,11017.0,6079.0,8118.0,9417.0,4032.0,7167.0,8040.0,5629.0,7936.0,8510.0,c3_p1
915384.0,621646.0,656904.0,823760.0,608400.0,137580.0,755375.0,337311.0,650520.0,756620.0,143657.0,329304.0,799987.0,333528.0,322637.0,279357.0,c3_p1
838487.0,583040.0,604866.0,772416.0,573544.0,131409.0,744725.0,328469.0,608616.0,759970.0,135164.0,329200.0,760271.0,331199.0,324307.0,274401.0,c3_p1
230696.0,207214.0,209265.0,286887.0,200606.0,23689.0,332540.0,73956.0,206078.0,339506.0,29210.0,84707.0,274208.0,73600.0,82049.0,46179.0,c3_p1
605692.0,481505.0,488080.0,569761.0,476026.0,80657.0,893595.0,248506.0,488780.0,897018.0,98711.0,297253.0,566499.0,248141.0,294584.0,218242.0,c3_p1
799038.0,558319.0,589493.0,703133.0,556159.0,103754.0,862413.0,299778.0,580190.0,853332.0,120522.0,322340.0,696206.0,294590.0,319256.0,276822.0,c3_p1
279372.0,207821.0,217259.0,267267.0,213864.0,30858.0,336855.0,94969.0,216717.0,329672.0,32773.0,95015.0,268783.0,95278.0,96871.0,75248.0,c3_p1
318605.0,250043.0,280272.0,342692.0,248993.0,26002.0,464776.0,91899.0,271266.0,459255.0,28681.0,90327.0,334597.0,91170.0,89038.0,53345.0,c3_p1
643448.0,555782.0,563219.0,824419.0,542650.0,79730.0,1007917.0,286784.0,548343.0,1009426.0,89850.0,313908.0,800968.0,279574.0,306229.0,204653.0,c3_p1
1420638.0,773199.0,678309.0,808471.0,769983.0,122542.0,615739.0,241114.0,670379.0,610337.0,127361.0,278151.0,798693.0,237860.0,277449.0,213765.0,c3_p1
1114417.0,580242.0,708292.0,647054.0,583637.0,152768.0,648246.0,327554.0,702689.0,638691.0,188083.0,332511.0,647390.0,323560.0,334557.0,339869.0,c3_p1
490820.0,423603.0,408911.0,593856.0,416356.0,81333.0,641283.0,240018.0,404468.0,632332.0,98737.0,291566.0,579231.0,236664.0,287142.0,236349.0,c3_p1
153077.0,170857.0,170550.0,302563.0,170716.0,20816.0,394865.0,84585.0,166837.0,390729.0,15663.0,70790.0,294716.0,83468.0,69842.0,36168.0,c3_p1
550644.0,345436.0,359297.0,419859.0,351382.0,38163.0,482187.0,109942.0,348816.0,472348.0,38279.0,108110.0,422235.0,107051.0,109133.0,71911.0,c3_p1
643962.0,471621.0,507275.0,572213.0,476306.0,72418.0,914419.0,224705.0,516597.0,916403.0,89357.0,255416.0,576867.0,229359.0,257044.0,169574.0,c3_p1
1150429.0,695581.0,645537.0,626150.0,680492.0,151387.0,750669.0,299637.0,641899.0,759327.0,162993.0,341002.0,609185.0,297049.0,334643.0,309390.0,c3_p1
20682.0,7520.0,6719.0,4851.0,7160.0,3774.0,5971.0,5713.0,6339.0,6001.0,3919.0,6464.0,4368.0,5340.0,6039.0,14704.0,c3_p1
1480474.0,733592.0,847954.0,889836.0,728194.0,205673.0,859201.0,538943.0,844349.0,866971.0,214046.0,477985.0,891063.0,537885.0,476484.0,734798.0,c3_p1
11749.0,7240.0,6959.0,8021.0,6759.0,2696.0,8244.0,5626.0,6957.0,8586.0,2653.0,5551.0,7140.0,5590.0,5249.0,7031.0,c3_p1
13677.0,6764.0,6140.0,5341.0,6106.0,3150.0,5829.0,5064.0,5851.0,6196.0,3163.0,5533.0,4458.0,4753.0,5100.0,8979.0,c3_p1
1240602.0,667283.0,640362.0,529096.0,659969.0,286304.0,723118.0,442629.0,637817.0,730009.0,298781.0,476960.0,523649.0,441842.0,470979.0,639608.0,c3_p2
874961.0,600477.0,639295.0,661308.0,590974.0,221518.0,815198.0,446767.0,633895.0,818344.0,244220.0,461399.0,645551.0,442853.0,455088.0,483640.0,c3_p2
774391.0,511054.0,521483.0,570202.0,511636.0,199676.0,611965.0,394122.0,519445.0,611936.0,212465.0,410693.0,567987.0,391857.0,409392.0,481674.0,c3_p2
988678.0,595780.0,517985.0,549535.0,597201.0,241010.0,557130.0,364937.0,512189.0,551507.0,243381.0,426450.0,545441.0,360951.0,425958.0,520484.0,c3_p2
860025.0,535399.0,548006.0,473427.0,536747.0,220361.0,743411.0,417406.0,540053.0,732218.0,222218.0,412158.0,468310.0,410270.0,414473.0,517161.0,c3_p2
1242398.0,666398.0,640209.0,529544.0,659827.0,286817.0,723657.0,442519.0,638112.0,727961.0,298553.0,477307.0,524256.0,442172.0,470920.0,638358.0,c3_p2
873405.0,601694.0,639284.0,661763.0,592343.0,222110.0,814046.0,445772.0,634988.0,817199.0,244461.0,462952.0,646823.0,441055.0,455311.0,482282.0,c3_p2
775448.0,510657.0,521843.0,570232.0,512305.0,200034.0,614046.0,394427.0,518027.0,609691.0,212266.0,411143.0,567132.0,390992.0,409464.0,482271.0,c3_p2
988462.0,595554.0,517393.0,549816.0,597826.0,240022.0,558568.0,364779.0,513388.0,552054.0,242538.0,426467.0,545098.0,360788.0,425689.0,520175.0,c3_p2
859740.0,535921.0,547085.0,473232.0,537718.0,219441.0,744588.0,417186.0,539093.0,732044.0,222902.0,412648.0,467907.0,410588.0,414735.0,516815.0,c3_p2
1239549.0,667622.0,640775.0,530288.0,660311.0,286768.0,724198.0,441743.0,638403.0,729396.0,298772.0,477988.0,523321.0,441755.0,470448.0,637671.0,c3_p2
874820.0,601688.0,639483.0,659676.0,592559.0,222177.0,813341.0,445649.0,635176.0,816841.0,243834.0,463206.0,646264.0,442138.0,455472.0,483164.0,c3_p2
774596.0,511242.0,521630.0,571369.0,512308.0,199718.0,612018.0,394362.0,517793.0,610082.0,212667.0,410986.0,568601.0,391202.0,409397.0,482007.0,c3_p2
988384.0,595319.0,516998.0,550237.0,596698.0,240775.0,559174.0,364749.0,513290.0,552430.0,243396.0,425281.0,544783.0,361514.0,425145.0,520444.0,c3_p2
859226.0,536817.0,547598.0,472563.0,537879.0,219702.0,743396.0,416842.0,540000.0,732419.0,222158.0,412817.0,466989.0,411024.0,414824.0,517389.0,c3_p2
17478.0,9203.0,8699.0,7579.0,10025.0,4741.0,9433.0,6735.0,8309.0,8278.0,4959.0,7380.0,7772.0,6409.0,8052.0,10372.0,c3_p2
1017121.0,585216.0,596915.0,613756.0,577316.0,252914.0,579434.0,419130.0,590508.0,581007.0,260531.0,422397.0,600662.0,415149.0,416632.0,543282.0,c3_p2
934593.0,557331.0,562373.0,588002.0,548858.0,237523.0,572952.0,403196.0,562372.0,581022.0,244839.0,410353.0,580535.0,403766.0,405444.0,506925.0,c3_p2
294178.0,192151.0,191589.0,200549.0,187521.0,68820.0,223382.0,124830.0,189911.0,226971.0,72612.0,131234.0,195268.0,123431.0,128214.0,149729.0,c3_p2
719775.0,465745.0,477867.0,454346.0,462289.0,176744.0,640195.0,339103.0,477985.0,641808.0,189870.0,356877.0,452779.0,339549.0,354549.0,403569.0,c3_p2
909347.0,535340.0,555644.0,539465.0,534546.0,219487.0,622966.0,396590.0,548321.0,620210.0,230683.0,401952.0,534505.0,391338.0,400430.0,494521.0,c3_p2
332543.0,197373.0,198840.0,197373.0,200060.0,77682.0,229509.0,135570.0,198085.0,226817.0,79340.0,139016.0,197269.0,135126.0,140989.0,173030.0,c3_p2
395360.0,239105.0,247781.0,239308.0,236717.0,87553.0,296874.0,160943.0,242069.0,294532.0,91371.0,162848.0,235548.0,157307.0,160378.0,193267.0,c3_p2
793385.0,543405.0,547598.0,610586.0,535697.0,194289.0,727573.0,398316.0,538744.0,728779.0,202719.0,411499.0,599632.0,391765.0,404267.0,428646.0,c3_p2
1308971.0,638217.0,584976.0,564221.0,634579.0,281088.0,495403.0,381365.0,578402.0,491686.0,288493.0,426159.0,561206.0,377771.0,424197.0,607256.0,c3_p2
1130591.0,543400.0,607023.0,516745.0,546841.0,267967.0,517949.0,414018.0,600852.0,511059.0,290267.0,402113.0,515980.0,411607.0,402230.0,590918.0,c3_p2
581517.0,408364.0,413286.0,467319.0,403178.0,155274.0,496842.0,305461.0,408313.0,490345.0,167422.0,325162.0,458926.0,301430.0,320077.0,359753.0,c3_p2
219780.0,180398.0,169166.0,212837.0,179010.0,57455.0,268470.0,121916.0,166771.0,267489.0,54872.0,126661.0,207964.0,119796.0,125903.0,117754.0,c3_p2
575096.0,309759.0,305084.0,292122.0,309930.0,122130.0,316821.0,196774.0,300031.0,314792.0,125804.0,204930.0,292861.0,192865.0,205240.0,270554.0,c3_p2
763493.0,457514.0,483706.0,442722.0,456794.0,177225.0,623141.0,334369.0,486207.0,623551.0,191108.0,338983.0,443468.0,336800.0,340099.0,394356.0,c3_p2
1177060.0,605587.0,578663.0,505839.0,595374.0,278254.0,556882.0,398422.0,575403.0,562362.0,285574.0,429116.0,494649.0,396051.0,421696.0,594438.0,c3_p2
18169.0,7444.0,6961.0,5289.0,7236.0,4149.0,6021.0,5982.0,6722.0,6027.0,4194.0,6676.0,4912.0,5757.0,6287.0,13738.0,c3_p2
1474085.0,724780.0,792970.0,733106.0,721443.0,339022.0,710504.0,604226.0,793724.0,713511.0,348485.0,561436.0,732596.0,602515.0,558925.0,916120.0,c3_p2
11787.0,7104.0,6855.0,7283.0,6665.0,3522.0,7197.0,5810.0,6828.0,7713.0,3365.0,5951.0,6474.0,5711.0,5622.0,8164.0,c3_p2
12776.0,6666.0,6007.0,5236.0,6097.0,3570.0,5594.0,5246.0,5862.0,5673.0,3659.0,5561.0,4626.0,5062.0,5245.0,9224.0,c3_p2
1092333.0,511496.0,574230.0,265566.0,513108.0,1028207.0,275865.0,544540.0,563509.0,269007.0,1024154.0,484122.0,262702.0,534938.0,485954.0,979277.0,c3_p3
1032686.0,532191.0,534104.0,272270.0,507707.0,964676.0,270722.0,506171.0,519047.0,276987.0,964816.0,504478.0,252131.0,491888.0,481140.0,924474.0,c3_p3
873602.0,471409.0,448497.0,244234.0,429980.0,799039.0,228382.0,423766.0,449702.0,250444.0,798940.0,445850.0,223422.0,425419.0,406701.0,780591.0,c3_p3
914024.0,447444.0,479245.0,236229.0,480014.0,854715.0,252665.0,452518.0,448911.0,221448.0,856951.0,424227.0,236524.0,422975.0,454512.0,816215.0,c3_p3
933575.0,460856.0,463766.0,222502.0,462965.0,865248.0,242981.0,439222.0,469489.0,245755.0,864661.0,435542.0,224921.0,444884.0,437912.0,837364.0,c3_p3
848765.0,443552.0,418610.0,235736.0,446460.0,770616.0,215478.0,397183.0,439793.0,224025.0,770342.0,420158.0,249338.0,416153.0,422462.0,756433.0,c3_p3
837374.0,377399.0,416645.0,185371.0,425858.0,787801.0,214725.0,393553.0,391018.0,178476.0,790303.0,357303.0,197616.0,368743.0,403751.0,749644.0,c3_p3
750540.0,382885.0,372719.0,191052.0,381203.0,699424.0,190325.0,352025.0,364508.0,187859.0,700909.0,362364.0,185931.0,344371.0,360276.0,668999.0,c3_p3
808479.0,414845.0,388300.0,198727.0,414079.0,755752.0,202959.0,365920.0,372514.0,194379.0,757861.0,392533.0,189545.0,350728.0,392066.0,719463.0,c3_p3
1154031.0,541658.0,555396.0,261148.0,598948.0,1090790.0,288382.0,527319.0,561574.0,264379.0,1083660.0,510042.0,291366.0,532953.0,563642.0,1030522.0,c3_p3
615658.0,301638.0,323196.0,162526.0,305669.0,577938.0,157435.0,305695.0,335259.0,161256.0,573459.0,283108.0,171184.0,317002.0,286891.0,548254.0,c3_p3
879003.0,422944.0,431008.0,205931.0,404311.0,822092.0,202905.0,408676.0,457169.0,224227.0,819833.0,400229.0,208474.0,432470.0,381745.0,788063.0,c3_p3
1133417.0,561302.0,567452.0,282156.0,594202.0,1031371.0,308300.0,535563.0,544754.0,279786.0,1035644.0,532222.0,285973.0,513620.0,564210.0,1015820.0,c3_p3
851718.0,412394.0,435621.0,211770.0,434803.0,801421.0,222362.0,411421.0,417475.0,201794.0,795721.0,387290.0,214434.0,394488.0,408546.0,754574.0,c3_p3
1089663.0,543953.0,611464.0,309997.0,531732.0,981623.0,309524.0,580307.0,598593.0,310216.0,976157.0,510530.0,296724.0,566699.0,500726.0,969212.0,c3_p3
15390.0,6460.0,9135.0,3917.0,7811.0,14430.0,4611.0,8618.0,8187.0,3501.0,14175.0,6132.0,4053.0,7737.0,7373.0,13894.0,c3_p3
981097.0,475475.0,491333.0,240591.0,503741.0,920088.0,252945.0,465399.0,482929.0,235057.0,916715.0,448317.0,250468.0,457278.0,475178.0,875359.0,c3_p3
935786.0,490007.0,464431.0,244239.0,451270.0,872720.0,224567.0,437361.0,468099.0,246192.0,873952.0,463563.0,226605.0,441458.0,426379.0,833455.0,c3_p3
310836.0,165436.0,156897.0,83641.0,147059.0,290095.0,75766.0,148164.0,155722.0,84373.0,289412.0,155941.0,73525.0,147149.0,138707.0,277667.0,c3_p3
789394.0,387241.0,418644.0,201164.0,392738.0,733006.0,217962.0,395711.0,419665.0,216023.0,734891.0,367843.0,204069.0,396713.0,373003.0,704983.0,c3_p3
900562.0,439504.0,471101.0,229082.0,458521.0,837819.0,243925.0,444217.0,486289.0,242040.0,834628.0,413312.0,246637.0,458368.0,430747.0,798593.0,c3_p3
325938.0,170773.0,165699.0,86893.0,171725.0,301529.0,89204.0,155983.0,160048.0,85508.0,301588.0,160266.0,84111.0,150633.0,161147.0,287577.0,c3_p3
400594.0,200906.0,189059.0,93828.0,197072.0,374359.0,94877.0,177621.0,205087.0,104999.0,376822.0,189974.0,99881.0,192897.0,186414.0,356571.0,c3_p3
916996.0,455300.0,456188.0,223031.0,464485.0,853838.0,241933.0,432233.0,495455.0,256105.0,853013.0,431778.0,247044.0,469676.0,440108.0,819717.0,c3_p3
996956.0,494258.0,503683.0,250788.0,512260.0,935967.0,257700.0,474267.0,488702.0,242393.0,937671.0,466866.0,252268.0,460342.0,483262.0,886607.0,c3_p3
959927.0,472199.0,496769.0,246394.0,470519.0,897280.0,244337.0,468402.0,467416.0,231451.0,898460.0,446092.0,230272.0,440234.0,444864.0,854944.0,c3_p3
670336.0,353058.0,351426.0,186403.0,357101.0,616745.0,192091.0,332113.0,369178.0,198053.0,617459.0,334150.0,198113.0,348980.0,338024.0,599439.0,c3_p3
309500.0,141177.0,147616.0,66941.0,148387.0,285242.0,75398.0,140270.0,151629.0,74584.0,284674.0,133732.0,71947.0,144439.0,140655.0,280051.0,c3_p3
501622.0,239069.0,249957.0,121039.0,252170.0,458582.0,128371.0,235381.0,264105.0,128907.0,460603.0,226230.0,134428.0,249134.0,238576.0,446619.0,c3_p3
806082.0,406573.0,374147.0,183545.0,391179.0,753971.0,187959.0,352864.0,408100.0,213260.0,757606.0,386368.0,193575.0,385017.0,371338.0,721952.0,c3_p3
980459.0,474624.0,479584.0,232074.0,494193.0,920572.0,243129.0,453105.0,498768.0,243333.0,919906.0,448214.0,251660.0,471274.0,467052.0,877423.0,c3_p3
13890.0,7291.0,6426.0,3402.0,6568.0,12062.0,3257.0,6237.0,6219.0,3442.0,11962.0,7030.0,3103.0,5849.0,6368.0,12458.0,c3_p3
1310787.0,676464.0,629645.0,331987.0,648569.0,1196940.0,314578.0,594062.0,674886.0,350820.0,1202520.0,638135.0,341176.0,634298.0,612774.0,1169807.0,c3_p3
12658.0,6195.0,5937.0,3026.0,6362.0,11290.0,3126.0,5528.0,5790.0,3020.0,11284.0,6036.0,2943.0,5296.0,6123.0,11437.0,c3_p3
11358.0,5788.0,5044.0,2643.0,6001.0,9725.0,2883.0,4671.0,5436.0,3101.0,9730.0,5603.0,3077.0,5181.0,5706.0,10157.0,c3_p3
4754011.0,735300.0,688965.0,345929.0,676311.0,5937.0,534371.0,25346.0,666515.0,569604.0,7313.0,29187.0,309823.0,24316.0,27090.0,8990.0,c3_p4
1920647.0,870458.0,944459.0,779164.0,810564.0,7325.0,884632.0,32249.0,937124.0,922778.0,21376.0,64388.0,735684.0,32178.0,61644.0,10818.0,c3_p4
1733176.0,689085.0,851592.0,607855.0,654145.0,8995.0,771335.0,35444.0,820671.0,774040.0,22329.0,59355.0,568178.0,34272.0,56925.0,12581.0,c3_p4
1908032.0,982694.0,573731.0,729493.0,994822.0,5222.0,736304.0,24700.0,553177.0,707225.0,3076.0,22454.0,705851.0,24105.0,22775.0,4956.0,c3_p4
2236859.0,734238.0,820275.0,480572.0,758510.0,10948.0,797410.0,37874.0,795714.0,757464.0,12097.0,37783.0,484042.0,37491.0,38943.0,11423.0,c3_p4
1276569.0,770029.0,665829.0,781687.0,778564.0,13914.0,763289.0,45260.0,666465.0,749301.0,14562.0,52188.0,787005.0,45515.0,53122.0,11805.0,c3_p4
3434698.0,599412.0,453929.0,209338.0,593087.0,3409.0,537031.0,15819.0,440010.0,528815.0,3206.0,16978.0,202303.0,15448.0,16645.0,5452.0,c3_p4
2775222.0,471517.0,669941.0,338933.0,452662.0,4882.0,375776.0,20519.0,620047.0,356344.0,12037.0,30897.0,308846.0,18946.0,30580.0,8241.0,c3_p4
3308494.0,591297.0,464343.0,218831.0,577030.0,4059.0,510352.0,17387.0,449819.0,504629.0,4090.0,19133.0,207529.0,16576.0,18582.0,5999.0,c3_p4
3902856.0,463591.0,1402788.0,548433.0,468252.0,2335.0,546779.0,18618.0,1362914.0,541758.0,9243.0,26617.0,511629.0,18376.0,25959.0,5662.0,c3_p4
2062992.0,374277.0,618491.0,470247.0,336883.0,2123.0,229952.0,12922.0,585355.0,244507.0,4547.0,18039.0,431786.0,12806.0,16817.0,4424.0,c3_p4
3508018.0,457100.0,754843.0,275317.0,491628.0,6612.0,466048.0,24942.0,709045.0,408836.0,13351.0,30165.0,277868.0,23101.0,31857.0,10349.0,c3_p4
1936477.0,1005686.0,920485.0,873588.0,1012655.0,12356.0,1039972.0,48606.0,902649.0,1021737.0,9194.0,41663.0,859248.0,48651.0,41816.0,11009.0,c3_p4
2797465.0,916838.0,475670.0,496909.0,881196.0,5600.0,406700.0,20757.0,428845.0,404616.0,2871.0,18143.0,457898.0,19436.0,17614.0,5274.0,c3_p4
1448721.0,788642.0,1080618.0,1048702.0,798757.0,6470.0,1109029.0,35319.0,1059079.0,1092746.0,19405.0,64874.0,1025923.0,35206.0,63498.0,10131.0,c3_p4
67701.0,8299.0,11016.0,5142.0,15839.0,256.0,8907.0,624.0,6275.0,4028.0,235.0,469.0,5192.0,512.0,707.0,222.0,c3_p4
3080439.0,744081.0,821014.0,596204.0,693207.0,6395.0,537838.0,28212.0,786774.0,536924.0,7989.0,30817.0,537092.0,27260.0,29237.0,8487.0,c3_p4
2633520.0,725390.0,780955.0,614137.0,690879.0,6484.0,557305.0,28408.0,793874.0,580768.0,8328.0,33423.0,577667.0,28742.0,31820.0,8384.0,c3_p4
747600.0,263270.0,267724.0,216625.0,241593.0,1995.0,231886.0,9462.0,253220.0,238083.0,2775.0,11241.0,192921.0,9147.0,10249.0,2599.0,c3_p4
2040085.0,623992.0,738365.0,468200.0,591783.0,6877.0,567395.0,26309.0,726694.0,581709.0,16733.0,42968.0,443619.0,25859.0,42492.0,9970.0,c3_p4
2060641.0,697440.0,782013.0,659981.0,704004.0,4928.0,754953.0,27487.0,746740.0,744200.0,8674.0,36772.0,636083.0,26632.0,37118.0,7679.0,c3_p4
908522.0,261708.0,250761.0,202104.0,272747.0,2200.0,238089.0,10018.0,244743.0,229178.0,2568.0,11244.0,200730.0,9666.0,11374.0,2970.0,c3_p4
1007823.0,340065.0,307688.0,265658.0,312298.0,1991.0,292069.0,10758.0,305868.0,306458.0,2366.0,11975.0,250640.0,10925.0,11493.0,2886.0,c3_p4
1769583.0,764184.0,734297.0,761238.0,752381.0,8362.0,823981.0,36903.0,708465.0,826422.0,10711.0,46756.0,721556.0,36731.0,45786.0,9544.0,c3_p4
5290414.0,699596.0,353085.0,395970.0,709554.0,5449.0,201893.0,17513.0,336037.0,190366.0,4074.0,20778.0,372960.0,17070.0,20481.0,8750.0,c3_p4
4321884.0,296725.0,993263.0,324466.0,322333.0,4005.0,312921.0,19849.0,949056.0,290912.0,15260.0,27784.0,334394.0,19191.0,28968.0,8549.0,c3_p4
1093705.0,591158.0,593963.0,586802.0,578171.0,6302.0,646265.0,25154.0,580422.0,639397.0,17399.0,49912.0,571546.0,24499.0,49858.0,8116.0,c3_p4
364403.0,274202.0,220841.0,294486.0,260556.0,4122.0,315496.0,15957.0,208469.0,320222.0,2340.0,12705.0,272105.0,15322.0,12155.0,2861.0,c3_p4
1778860.0,381409.0,344794.0,263413.0,394023.0,2456.0,275010.0,11930.0,320331.0,262801.0,2539.0,12538.0,256367.0,11378.0,13203.0,3741.0,c3_p4
1996200.0,579796.0,691818.0,464185.0,577115.0,4739.0,667193.0,22114.0,684104.0,653137.0,10754.0,35557.0,442782.0,21761.0,34929.0,7352.0,c3_p4
4639491.0,783052.0,452328.0,288363.0,701838.0,7025.0,391116.0,22298.0,424223.0,405556.0,6482.0,27014.0,251522.0,21151.0,24834.0,9077.0,c3_p4
59102.0,11522.0,9679.0,7042.0,8088.0,254.0,4560.0,628.0,5114.0,3839.0,272.0,614.0,3705.0,416.0,526.0,203.0,c3_p4
3526753.0,985350.0,1160542.0,785287.0,972112.0,8549.0,869407.0,38342.0,1162385.0,876106.0,16782.0,52271.0,771072.0,38360.0,52058.0,12072.0,c3_p4
34234.0,13678.0,8928.0,8654.0,8419.0,417.0,5635.0,718.0,8563.0,8148.0,368.0,826.0,5822.0,751.0,615.0,275.0,c3_p4
36219.0,13680.0,8714.0,7345.0,6238.0,482.0,4654.0,837.0,6247.0,6065.0,317.0,791.0,3186.0,569.0,537.0,223.0,c3_p4
849177.0,667983.0,604341.0,1018326.0,663784.0,138069.0,937854.0,433843.0,595611.0,923575.0,130649.0,431646.0,996455.0,426889.0,428877.0,422620.0,c4_p1
948730.0,580349.0,485469.0,486968.0,559532.0,83145.0,619761.0,170641.0,489938.0,645856.0,82441.0,195915.0,471724.0,171233.0,190141.0,138705.0,c4_p1
713192.0,501544.0,464713.0,711926.0,488958.0,88338.0,495352.0,213683.0,461266.0,493312.0,99996.0,254089.0,697071.0,212146.0,247944.0,197040.0,c4_p1
353006.0,335112.0,339299.0,784064.0,318663.0,52206.0,553650.0,202545.0,331647.0,574763.0,58726.0,244205.0,726730.0,194287.0,229256.0,131091.0,c4_p1
306009.0,221873.0,225531.0,303533.0,218914.0,40849.0,362677.0,132445.0,220926.0,359286.0,39152.0,123363.0,290989.0,129415.0,122141.0,115857.0,c4_p1
960093.0,665183.0,608053.0,793434.0,662462.0,248625.0,741557.0,500015.0,601211.0,733314.0,242350.0,520718.0,779901.0,492481.0,520200.0,600102.0,c4_p2
926906.0,475908.0,423490.0,373425.0,462101.0,200968.0,419962.0,277251.0,426542.0,432367.0,203643.0,314973.0,367039.0,279418.0,306560.0,429995.0,c4_p2
799243.0,451441.0,431614.0,490284.0,448139.0,187348.0,389996.0,296842.0,428744.0,389462.0,193885.0,324150.0,483674.0,294230.0,319966.0,411552.0,c4_p2
